student_ID,knowledge_point,score,is_pass,mastery_index
0c57caf5358d30408034,r8S3g,0.16216216216216217,0.0,0.0972972972972973
0c57caf5358d30408034,s8Y2f,1.5,0.0,0.8999999999999999
0c57caf5358d30408034,t5V9e,0.7142857142857143,0.0,0.42857142857142855
0c57caf5358d30408034,y9W5d,1.1935483870967742,0.0,0.7161290322580646
0c670262b3941d307600,b3C9s,2.4,0.0,1.44
0c670262b3941d307600,g7R2j,0.6,0.0,0.36
0c670262b3941d307600,k4W1c,1.5,0.0,0.8999999999999999
0c670262b3941d307600,m3D1v,0.9111111111111111,0.0,0.5466666666666666
0c670262b3941d307600,r8S3g,0.21739130434782608,0.0,0.13043478260869565
0c670262b3941d307600,s8Y2f,1.6666666666666667,0.0,1.0
0c670262b3941d307600,t5V9e,0.8,0.0,0.48
0c670262b3941d307600,y9W5d,1.0217391304347827,0.0,0.6130434782608696
0c81ca27b7d931b6ff6e,b3C9s,1.1538461538461537,0.0,0.6923076923076922
0c81ca27b7d931b6ff6e,g7R2j,3.0,0.0,1.7999999999999998
0c81ca27b7d931b6ff6e,k4W1c,3.0,0.0,1.7999999999999998
0c81ca27b7d931b6ff6e,m3D1v,0.4954954954954955,0.0,0.29729729729729726
0c81ca27b7d931b6ff6e,r8S3g,0.12280701754385964,0.0,0.07368421052631578
0c81ca27b7d931b6ff6e,s8Y2f,1.5,0.0,0.8999999999999999
0c81ca27b7d931b6ff6e,t5V9e,0.47619047619047616,0.0,0.2857142857142857
0c81ca27b7d931b6ff6e,y9W5d,2.1176470588235294,0.0,1.2705882352941176
0d260d8fac2289c8ed9e,b3C9s,0.8666666666666667,0.0,0.52
0d260d8fac2289c8ed9e,g7R2j,0.6862745098039216,0.0,0.4117647058823529
0d260d8fac2289c8ed9e,k4W1c,1.6666666666666667,0.0,1.0
0d260d8fac2289c8ed9e,m3D1v,0.9230769230769231,0.0,0.5538461538461539
0d260d8fac2289c8ed9e,r8S3g,0.21739130434782608,0.0,0.13043478260869565
0d260d8fac2289c8ed9e,s8Y2f,0.42857142857142855,0.0,0.2571428571428571
0d260d8fac2289c8ed9e,t5V9e,0.6206896551724138,0.0,0.3724137931034483
0d260d8fac2289c8ed9e,y9W5d,1.0615384615384615,0.0,0.6369230769230769
0d4a3518a188f6888380,b3C9s,3.3333333333333335,0.0,2.0
0d4a3518a188f6888380,g7R2j,3.0,0.0,1.7999999999999998
0d4a3518a188f6888380,k4W1c,3.0,0.0,1.7999999999999998
0d4a3518a188f6888380,m3D1v,2.25,0.0,1.3499999999999999
0d4a3518a188f6888380,r8S3g,1.0,0.0,0.6
0d4a3518a188f6888380,s8Y2f,3.0,0.0,1.7999999999999998
0d4a3518a188f6888380,t5V9e,1.0909090909090908,0.0,0.6545454545454544
0d4a3518a188f6888380,y9W5d,3.0,0.0,1.7999999999999998
0dapvs3h4h3h1ahmt2o8,b3C9s,1.5,0.0,0.8999999999999999
0dapvs3h4h3h1ahmt2o8,g7R2j,0.85,0.0,0.51
0dapvs3h4h3h1ahmt2o8,k4W1c,0.0,0.0,0.0
0dapvs3h4h3h1ahmt2o8,m3D1v,0.9761904761904762,0.0,0.5857142857142856
0dapvs3h4h3h1ahmt2o8,r8S3g,0.23076923076923078,0.0,0.13846153846153847
0dapvs3h4h3h1ahmt2o8,s8Y2f,0.75,0.0,0.44999999999999996
0dapvs3h4h3h1ahmt2o8,t5V9e,0.8,0.0,0.48
0dapvs3h4h3h1ahmt2o8,y9W5d,1.4285714285714286,0.0,0.8571428571428571
0df40593e76a840fd64b,b3C9s,2.1666666666666665,0.0,1.2999999999999998
0df40593e76a840fd64b,g7R2j,0.71875,0.0,0.43124999999999997
0df40593e76a840fd64b,k4W1c,3.0,0.0,1.7999999999999998
0df40593e76a840fd64b,m3D1v,0.35064935064935066,0.0,0.21038961038961038
0df40593e76a840fd64b,r8S3g,0.10526315789473684,0.0,0.0631578947368421
0df40593e76a840fd64b,s8Y2f,3.0,0.0,1.7999999999999998
0df40593e76a840fd64b,t5V9e,0.6551724137931034,0.0,0.393103448275862
0df40593e76a840fd64b,y9W5d,0.3821138211382114,0.0,0.22926829268292684
0e062d9fa22dc8e3bca2,b3C9s,1.9230769230769231,0.0,1.1538461538461537
0e062d9fa22dc8e3bca2,g7R2j,1.7857142857142858,0.0,1.0714285714285714
0e062d9fa22dc8e3bca2,k4W1c,2.0,0.0,1.2
0e062d9fa22dc8e3bca2,m3D1v,2.24,0.0,1.344
0e062d9fa22dc8e3bca2,r8S3g,0.625,0.0,0.375
0e062d9fa22dc8e3bca2,s8Y2f,3.0,0.0,1.7999999999999998
0e062d9fa22dc8e3bca2,t5V9e,2.0,0.0,1.2
0e062d9fa22dc8e3bca2,y9W5d,1.925,0.0,1.155
0e804947f4cdc2721046,b3C9s,2.1666666666666665,0.0,1.2999999999999998
0e804947f4cdc2721046,g7R2j,1.1470588235294117,0.0,0.688235294117647
0e804947f4cdc2721046,k4W1c,3.0,0.0,1.7999999999999998
0e804947f4cdc2721046,m3D1v,1.368421052631579,0.0,0.8210526315789474
0e804947f4cdc2721046,r8S3g,0.2777777777777778,0.0,0.16666666666666666
0e804947f4cdc2721046,s8Y2f,1.25,0.0,0.75
0e804947f4cdc2721046,t5V9e,0.8947368421052632,0.0,0.5368421052631579
0e804947f4cdc2721046,y9W5d,1.0975609756097562,0.0,0.6585365853658537
0eb6eec8b4bee8ab6a44,b3C9s,2.1666666666666665,0.0,1.2999999999999998
0eb6eec8b4bee8ab6a44,g7R2j,1.0555555555555556,0.0,0.6333333333333333
0eb6eec8b4bee8ab6a44,k4W1c,3.0,0.0,1.7999999999999998
0eb6eec8b4bee8ab6a44,m3D1v,1.1142857142857143,0.0,0.6685714285714286
0eb6eec8b4bee8ab6a44,r8S3g,0.18421052631578946,0.0,0.11052631578947368
0eb6eec8b4bee8ab6a44,s8Y2f,0.75,0.0,0.44999999999999996
0eb6eec8b4bee8ab6a44,t5V9e,0.525,0.0,0.315
0eb6eec8b4bee8ab6a44,y9W5d,1.2857142857142858,0.0,0.7714285714285715
0ef8b2c9e039eaace596,b3C9s,1.3333333333333333,0.0,0.7999999999999999
0ef8b2c9e039eaace596,g7R2j,1.0476190476190477,0.0,0.6285714285714286
0ef8b2c9e039eaace596,k4W1c,0.6111111111111112,0.0,0.3666666666666667
0ef8b2c9e039eaace596,m3D1v,2.28,0.0,1.3679999999999999
0ef8b2c9e039eaace596,r8S3g,0.4,0.0,0.24
0ef8b2c9e039eaace596,s8Y2f,2.25,0.0,1.3499999999999999
0ef8b2c9e039eaace596,t5V9e,0.8461538461538461,0.0,0.5076923076923077
0ef8b2c9e039eaace596,y9W5d,1.3018867924528301,0.0,0.781132075471698
0f160cd19890b97092b9,b3C9s,1.6,0.0,0.96
0f160cd19890b97092b9,g7R2j,1.2380952380952381,0.0,0.7428571428571429
0f160cd19890b97092b9,k4W1c,1.75,0.0,1.05
0f160cd19890b97092b9,m3D1v,2.0952380952380953,0.0,1.2571428571428571
0f160cd19890b97092b9,r8S3g,0.32,0.0,0.192
0f160cd19890b97092b9,s8Y2f,1.5,0.0,0.8999999999999999
0f160cd19890b97092b9,t5V9e,0.5909090909090909,0.0,0.35454545454545455
0f160cd19890b97092b9,y9W5d,2.1153846153846154,0.0,1.2692307692307692
0f8bd9e33125347965a1,b3C9s,3.3333333333333335,0.0,2.0
0f8bd9e33125347965a1,g7R2j,1.6666666666666667,0.0,1.0
0f8bd9e33125347965a1,k4W1c,0.2727272727272727,0.0,0.1636363636363636
0f8bd9e33125347965a1,m3D1v,0.9361702127659575,0.0,0.5617021276595745
0f8bd9e33125347965a1,r8S3g,0.07575757575757576,0.0,0.045454545454545456
0f8bd9e33125347965a1,s8Y2f,0.4666666666666667,0.0,0.27999999999999997
0f8bd9e33125347965a1,t5V9e,0.5882352941176471,0.0,0.35294117647058826
0f8bd9e33125347965a1,y9W5d,0.9411764705882353,0.0,0.5647058823529412
0fc996fff93c00ca5ced,b3C9s,1.6666666666666667,0.0,1.0
0fc996fff93c00ca5ced,g7R2j,0.5925925925925926,0.0,0.3555555555555555
0fc996fff93c00ca5ced,k4W1c,0.6,0.0,0.36
0fc996fff93c00ca5ced,m3D1v,0.5810055865921788,0.0,0.3486033519553073
0fc996fff93c00ca5ced,r8S3g,0.03827751196172249,0.0,0.022966507177033493
0fc996fff93c00ca5ced,s8Y2f,0.6,0.0,0.36
0fc996fff93c00ca5ced,t5V9e,0.41509433962264153,0.0,0.2490566037735849
0fc996fff93c00ca5ced,y9W5d,0.6984126984126984,0.0,0.419047619047619
0gfiioqi5g8djhh1wzol,b3C9s,1.5454545454545454,0.0,0.9272727272727272
0gfiioqi5g8djhh1wzol,g7R2j,1.1764705882352942,0.0,0.7058823529411765
0gfiioqi5g8djhh1wzol,m3D1v,1.2222222222222223,0.0,0.7333333333333334
0gfiioqi5g8djhh1wzol,r8S3g,0.125,0.0,0.075
0gfiioqi5g8djhh1wzol,s8Y2f,0.3333333333333333,0.0,0.19999999999999998
0gfiioqi5g8djhh1wzol,t5V9e,0.875,0.0,0.525
0gfiioqi5g8djhh1wzol,y9W5d,1.25,0.0,0.75
0i1e50rz4mkhee97xvpo,b3C9s,2.4,0.0,1.44
0i1e50rz4mkhee97xvpo,g7R2j,1.0,0.0,0.6
0i1e50rz4mkhee97xvpo,k4W1c,0.0,0.0,0.0
0i1e50rz4mkhee97xvpo,m3D1v,1.170731707317073,0.0,0.7024390243902439
0i1e50rz4mkhee97xvpo,r8S3g,0.375,0.0,0.22499999999999998
0i1e50rz4mkhee97xvpo,s8Y2f,0.0,0.0,0.0
0i1e50rz4mkhee97xvpo,t5V9e,0.38095238095238093,0.0,0.22857142857142854
0i1e50rz4mkhee97xvpo,y9W5d,0.6578947368421053,0.0,0.39473684210526316
0lgtv09uoh3ova8sjbze,b3C9s,0.0,0.0,0.0
0lgtv09uoh3ova8sjbze,g7R2j,0.6923076923076923,0.0,0.41538461538461535
0lgtv09uoh3ova8sjbze,k4W1c,0.0,0.0,0.0
0lgtv09uoh3ova8sjbze,m3D1v,0.7727272727272727,0.0,0.4636363636363636
0lgtv09uoh3ova8sjbze,r8S3g,0.19230769230769232,0.0,0.11538461538461539
0lgtv09uoh3ova8sjbze,s8Y2f,1.0,0.0,0.6
0lgtv09uoh3ova8sjbze,t5V9e,0.5833333333333334,0.0,0.35000000000000003
0lgtv09uoh3ova8sjbze,y9W5d,1.2040816326530612,0.0,0.7224489795918367
0m2kzubx9r60wyrsjj7j,b3C9s,0.5,0.0,0.3
0m2kzubx9r60wyrsjj7j,g7R2j,1.0526315789473684,0.0,0.631578947368421
0m2kzubx9r60wyrsjj7j,k4W1c,1.0,0.0,0.6
0m2kzubx9r60wyrsjj7j,m3D1v,1.0,0.0,0.6
0m2kzubx9r60wyrsjj7j,r8S3g,0.20833333333333334,0.0,0.125
0m2kzubx9r60wyrsjj7j,s8Y2f,0.3333333333333333,0.0,0.19999999999999998
0m2kzubx9r60wyrsjj7j,t5V9e,0.75,0.0,0.44999999999999996
0m2kzubx9r60wyrsjj7j,y9W5d,0.8275862068965517,0.0,0.496551724137931
0m8o7nuv982vnv3328qw,b3C9s,1.6,0.0,0.96
0m8o7nuv982vnv3328qw,g7R2j,1.5,0.0,0.8999999999999999
0m8o7nuv982vnv3328qw,k4W1c,1.5,0.0,0.8999999999999999
0m8o7nuv982vnv3328qw,m3D1v,0.8064516129032258,0.0,0.48387096774193544
0m8o7nuv982vnv3328qw,r8S3g,0.13333333333333333,0.0,0.08
0m8o7nuv982vnv3328qw,s8Y2f,2.0,0.0,1.2
0m8o7nuv982vnv3328qw,t5V9e,1.0,0.0,0.6
0m8o7nuv982vnv3328qw,y9W5d,1.5384615384615385,0.0,0.9230769230769231
0maggb1hf886m5u6p2vr,b3C9s,0.7692307692307693,0.0,0.46153846153846156
0maggb1hf886m5u6p2vr,g7R2j,1.0769230769230769,0.0,0.6461538461538461
0maggb1hf886m5u6p2vr,k4W1c,0.75,0.0,0.44999999999999996
0maggb1hf886m5u6p2vr,m3D1v,0.98,0.0,0.588
0maggb1hf886m5u6p2vr,r8S3g,0.10526315789473684,0.0,0.0631578947368421
0maggb1hf886m5u6p2vr,s8Y2f,1.5,0.0,0.8999999999999999
0maggb1hf886m5u6p2vr,t5V9e,0.5517241379310345,0.0,0.3310344827586207
0maggb1hf886m5u6p2vr,y9W5d,0.8947368421052632,0.0,0.5368421052631579
0qamadarf6xhm9pm2jta,b3C9s,1.0,0.0,0.6
0qamadarf6xhm9pm2jta,g7R2j,1.0,0.0,0.6
0qamadarf6xhm9pm2jta,k4W1c,2.0,0.0,1.2
0qamadarf6xhm9pm2jta,m3D1v,0.5483870967741935,0.0,0.3290322580645161
0qamadarf6xhm9pm2jta,r8S3g,0.22580645161290322,0.0,0.13548387096774192
0qamadarf6xhm9pm2jta,s8Y2f,0.4,0.0,0.24
0qamadarf6xhm9pm2jta,t5V9e,0.9090909090909091,0.0,0.5454545454545454
0qamadarf6xhm9pm2jta,y9W5d,1.5526315789473684,0.0,0.931578947368421
0sgnvj4zfg3xjjb9fl6h,b3C9s,1.4444444444444444,0.0,0.8666666666666666
0sgnvj4zfg3xjjb9fl6h,g7R2j,1.1153846153846154,0.0,0.6692307692307692
0sgnvj4zfg3xjjb9fl6h,k4W1c,2.5,0.0,1.5
0sgnvj4zfg3xjjb9fl6h,m3D1v,0.9318181818181818,0.0,0.5590909090909091
0sgnvj4zfg3xjjb9fl6h,r8S3g,0.17647058823529413,0.0,0.10588235294117647
0sgnvj4zfg3xjjb9fl6h,s8Y2f,0.0,0.0,0.0
0sgnvj4zfg3xjjb9fl6h,t5V9e,0.75,0.0,0.44999999999999996
0sgnvj4zfg3xjjb9fl6h,y9W5d,0.9,0.0,0.54
0txd5enpfmbrth46w74b,b3C9s,0.5454545454545454,0.0,0.3272727272727272
0txd5enpfmbrth46w74b,g7R2j,0.75,0.0,0.44999999999999996
0txd5enpfmbrth46w74b,m3D1v,1.1,0.0,0.66
0txd5enpfmbrth46w74b,r8S3g,0.19230769230769232,0.0,0.11538461538461539
0txd5enpfmbrth46w74b,s8Y2f,1.0,0.0,0.6
0txd5enpfmbrth46w74b,t5V9e,0.47619047619047616,0.0,0.2857142857142857
0txd5enpfmbrth46w74b,y9W5d,1.037037037037037,0.0,0.6222222222222221
0z4mockl76xn8mhdaehw,b3C9s,1.0,0.0,0.6
0z4mockl76xn8mhdaehw,g7R2j,0.6666666666666666,0.0,0.39999999999999997
0z4mockl76xn8mhdaehw,k4W1c,2.3333333333333335,0.0,1.4000000000000001
0z4mockl76xn8mhdaehw,m3D1v,1.1,0.0,0.66
0z4mockl76xn8mhdaehw,r8S3g,0.11764705882352941,0.0,0.07058823529411765
0z4mockl76xn8mhdaehw,s8Y2f,0.0,0.0,0.0
0z4mockl76xn8mhdaehw,t5V9e,0.47619047619047616,0.0,0.2857142857142857
0z4mockl76xn8mhdaehw,y9W5d,0.8679245283018868,0.0,0.5207547169811321
1096bd470d3ddff1ec1c,b3C9s,3.3333333333333335,0.0,2.0
1096bd470d3ddff1ec1c,g7R2j,1.9285714285714286,0.0,1.157142857142857
1096bd470d3ddff1ec1c,k4W1c,3.0,0.0,1.7999999999999998
1096bd470d3ddff1ec1c,m3D1v,2.6,0.0,1.56
1096bd470d3ddff1ec1c,r8S3g,0.07042253521126761,0.0,0.04225352112676056
1096bd470d3ddff1ec1c,s8Y2f,1.5,0.0,0.8999999999999999
1096bd470d3ddff1ec1c,t5V9e,0.40476190476190477,0.0,0.24285714285714285
1096bd470d3ddff1ec1c,y9W5d,1.3333333333333333,0.0,0.7999999999999999
10de703c06bf9d873d68,b3C9s,2.0,0.0,1.2
10de703c06bf9d873d68,g7R2j,1.8,0.0,1.08
10de703c06bf9d873d68,k4W1c,3.0,0.0,1.7999999999999998
10de703c06bf9d873d68,m3D1v,0.8709677419354839,0.0,0.5225806451612903
10de703c06bf9d873d68,r8S3g,0.2602739726027397,0.0,0.15616438356164383
10de703c06bf9d873d68,s8Y2f,1.5,0.0,0.8999999999999999
10de703c06bf9d873d68,t5V9e,1.375,0.0,0.825
10de703c06bf9d873d68,y9W5d,1.8620689655172413,0.0,1.1172413793103448
10qi28ikwz4c4v22b06i,b3C9s,2.0,0.0,1.2
10qi28ikwz4c4v22b06i,g7R2j,1.5555555555555556,0.0,0.9333333333333333
10qi28ikwz4c4v22b06i,k4W1c,1.5,0.0,0.8999999999999999
10qi28ikwz4c4v22b06i,m3D1v,1.0588235294117647,0.0,0.6352941176470588
10qi28ikwz4c4v22b06i,r8S3g,0.125,0.0,0.075
10qi28ikwz4c4v22b06i,s8Y2f,0.0,0.0,0.0
10qi28ikwz4c4v22b06i,t5V9e,1.0526315789473684,0.0,0.631578947368421
10qi28ikwz4c4v22b06i,y9W5d,1.0925925925925926,0.0,0.6555555555555556
10xnkvdetxarrkdhx4i9,b3C9s,1.8888888888888888,0.0,1.1333333333333333
10xnkvdetxarrkdhx4i9,g7R2j,1.2352941176470589,0.0,0.7411764705882353
10xnkvdetxarrkdhx4i9,k4W1c,0.75,0.0,0.44999999999999996
10xnkvdetxarrkdhx4i9,m3D1v,0.8809523809523809,0.0,0.5285714285714286
10xnkvdetxarrkdhx4i9,r8S3g,0.21428571428571427,0.0,0.12857142857142856
10xnkvdetxarrkdhx4i9,s8Y2f,1.1428571428571428,0.0,0.6857142857142856
10xnkvdetxarrkdhx4i9,t5V9e,0.6,0.0,0.36
10xnkvdetxarrkdhx4i9,y9W5d,1.205128205128205,0.0,0.7230769230769231
117ee98c7f916c88ddbb,b3C9s,1.6666666666666667,0.0,1.0
117ee98c7f916c88ddbb,g7R2j,1.25,0.0,0.75
117ee98c7f916c88ddbb,k4W1c,2.0,0.0,1.2
117ee98c7f916c88ddbb,m3D1v,0.782608695652174,0.0,0.46956521739130436
117ee98c7f916c88ddbb,r8S3g,0.17857142857142858,0.0,0.10714285714285714
117ee98c7f916c88ddbb,s8Y2f,1.25,0.0,0.75
117ee98c7f916c88ddbb,t5V9e,0.38636363636363635,0.0,0.2318181818181818
117ee98c7f916c88ddbb,y9W5d,1.2025316455696202,0.0,0.7215189873417721
119b36a5797d5ce69625,b3C9s,2.6,0.0,1.56
119b36a5797d5ce69625,g7R2j,0.8928571428571429,0.0,0.5357142857142857
119b36a5797d5ce69625,k4W1c,1.0,0.0,0.6
119b36a5797d5ce69625,m3D1v,1.4047619047619047,0.0,0.8428571428571427
119b36a5797d5ce69625,r8S3g,0.17857142857142858,0.0,0.10714285714285714
119b36a5797d5ce69625,s8Y2f,0.42857142857142855,0.0,0.2571428571428571
119b36a5797d5ce69625,t5V9e,0.9354838709677419,0.0,0.5612903225806452
119b36a5797d5ce69625,y9W5d,0.7903225806451613,0.0,0.4741935483870967
11dae4659d30031a10dd,b3C9s,2.3333333333333335,0.0,1.4000000000000001
11dae4659d30031a10dd,g7R2j,1.263157894736842,0.0,0.7578947368421052
11dae4659d30031a10dd,k4W1c,3.0,0.0,1.7999999999999998
11dae4659d30031a10dd,m3D1v,1.0461538461538462,0.0,0.6276923076923077
11dae4659d30031a10dd,r8S3g,0.46153846153846156,0.0,0.27692307692307694
11dae4659d30031a10dd,s8Y2f,2.0,0.0,1.2
11dae4659d30031a10dd,t5V9e,0.5538461538461539,0.0,0.3323076923076923
11dae4659d30031a10dd,y9W5d,0.7719298245614035,0.0,0.46315789473684205
1202c731c612353ceef0,b3C9s,2.0,0.0,1.2
1202c731c612353ceef0,g7R2j,0.5517241379310345,0.0,0.3310344827586207
1202c731c612353ceef0,k4W1c,0.5294117647058824,0.0,0.3176470588235294
1202c731c612353ceef0,m3D1v,0.2980132450331126,0.0,0.17880794701986755
1202c731c612353ceef0,r8S3g,0.4166666666666667,0.0,0.25
1202c731c612353ceef0,s8Y2f,1.2,0.0,0.72
1202c731c612353ceef0,t5V9e,0.5272727272727272,0.0,0.31636363636363635
1202c731c612353ceef0,y9W5d,0.7037037037037037,0.0,0.4222222222222222
1224ceafb61456a033d0,b3C9s,1.1111111111111112,0.0,0.6666666666666666
1224ceafb61456a033d0,g7R2j,0.6578947368421053,0.0,0.39473684210526316
1224ceafb61456a033d0,k4W1c,3.0,0.0,1.7999999999999998
1224ceafb61456a033d0,m3D1v,1.0625,0.0,0.6375
1224ceafb61456a033d0,r8S3g,0.17857142857142858,0.0,0.10714285714285714
1224ceafb61456a033d0,s8Y2f,1.0,0.0,0.6
1224ceafb61456a033d0,t5V9e,0.7727272727272727,0.0,0.4636363636363636
1224ceafb61456a033d0,y9W5d,1.4193548387096775,0.0,0.8516129032258065
12s3yomv0kltozc1qxc4,b3C9s,1.0,0.0,0.6
12s3yomv0kltozc1qxc4,g7R2j,1.25,0.0,0.75
12s3yomv0kltozc1qxc4,k4W1c,3.0,0.0,1.7999999999999998
12s3yomv0kltozc1qxc4,m3D1v,1.4259259259259258,0.0,0.8555555555555555
12s3yomv0kltozc1qxc4,r8S3g,0.36363636363636365,0.0,0.21818181818181817
12s3yomv0kltozc1qxc4,s8Y2f,0.0,0.0,0.0
12s3yomv0kltozc1qxc4,t5V9e,0.6666666666666666,0.0,0.39999999999999997
12s3yomv0kltozc1qxc4,y9W5d,1.054054054054054,0.0,0.6324324324324323
1329b6cf41debecda787,b3C9s,1.65625,0.0,0.9937499999999999
1329b6cf41debecda787,g7R2j,2.2142857142857144,0.0,1.3285714285714285
1329b6cf41debecda787,k4W1c,3.0,0.0,1.7999999999999998
1329b6cf41debecda787,m3D1v,2.4444444444444446,0.0,1.4666666666666668
1329b6cf41debecda787,r8S3g,0.8333333333333334,0.0,0.5
1329b6cf41debecda787,s8Y2f,3.0,0.0,1.7999999999999998
1329b6cf41debecda787,t5V9e,1.625,0.0,0.975
1329b6cf41debecda787,y9W5d,2.1666666666666665,0.0,1.2999999999999998
132c90d4a027a4477ad0,b3C9s,0.9090909090909091,0.0,0.5454545454545454
132c90d4a027a4477ad0,g7R2j,1.5,0.0,0.8999999999999999
132c90d4a027a4477ad0,k4W1c,3.0,0.0,1.7999999999999998
132c90d4a027a4477ad0,m3D1v,1.625,0.0,0.975
132c90d4a027a4477ad0,r8S3g,0.17073170731707318,0.0,0.10243902439024391
132c90d4a027a4477ad0,s8Y2f,0.42857142857142855,0.0,0.2571428571428571
132c90d4a027a4477ad0,t5V9e,0.3235294117647059,0.0,0.19411764705882353
132c90d4a027a4477ad0,y9W5d,1.65,0.0,0.9899999999999999
1367d35cf39783effa7a,m3D1v,0.6875,0.0,0.4125
1367d35cf39783effa7a,r8S3g,1.0,0.0,0.6
1367d35cf39783effa7a,t5V9e,0.6538461538461539,0.0,0.3923076923076923
139429592a9c23c08b71,b3C9s,3.3333333333333335,0.0,2.0
139429592a9c23c08b71,g7R2j,0.9375,0.0,0.5625
139429592a9c23c08b71,k4W1c,1.5,0.0,0.8999999999999999
139429592a9c23c08b71,m3D1v,1.565217391304348,0.0,0.9391304347826087
139429592a9c23c08b71,r8S3g,0.3181818181818182,0.0,0.1909090909090909
139429592a9c23c08b71,s8Y2f,0.42857142857142855,0.0,0.2571428571428571
139429592a9c23c08b71,t5V9e,0.75,0.0,0.44999999999999996
139429592a9c23c08b71,y9W5d,1.434782608695652,0.0,0.8608695652173912
1397545fbe9882e5cd42,b3C9s,1.5625,0.0,0.9375
1397545fbe9882e5cd42,g7R2j,0.7297297297297297,0.0,0.4378378378378378
1397545fbe9882e5cd42,k4W1c,1.5,0.0,0.8999999999999999
1397545fbe9882e5cd42,m3D1v,0.9775280898876404,0.0,0.5865168539325842
1397545fbe9882e5cd42,r8S3g,0.38095238095238093,0.0,0.22857142857142854
1397545fbe9882e5cd42,s8Y2f,0.42857142857142855,0.0,0.2571428571428571
1397545fbe9882e5cd42,t5V9e,1.2352941176470589,0.0,0.7411764705882353
1397545fbe9882e5cd42,y9W5d,1.1363636363636365,0.0,0.6818181818181819
13de1d3a55477a0c0329,b3C9s,2.6666666666666665,0.0,1.5999999999999999
13de1d3a55477a0c0329,g7R2j,0.9473684210526315,0.0,0.5684210526315789
13de1d3a55477a0c0329,k4W1c,1.0,0.0,0.6
13de1d3a55477a0c0329,m3D1v,0.6363636363636364,0.0,0.3818181818181818
13de1d3a55477a0c0329,r8S3g,0.625,0.0,0.375
13de1d3a55477a0c0329,s8Y2f,1.5,0.0,0.8999999999999999
13de1d3a55477a0c0329,t5V9e,0.9090909090909091,0.0,0.5454545454545454
13de1d3a55477a0c0329,y9W5d,1.1,0.0,0.66
13f8b8305f6c25c21921,b3C9s,1.3125,0.0,0.7875
13f8b8305f6c25c21921,g7R2j,0.5932203389830508,0.0,0.3559322033898305
13f8b8305f6c25c21921,k4W1c,0.6666666666666666,0.0,0.39999999999999997
13f8b8305f6c25c21921,m3D1v,0.5258620689655172,0.0,0.3155172413793103
13f8b8305f6c25c21921,r8S3g,0.061855670103092786,0.0,0.03711340206185567
13f8b8305f6c25c21921,s8Y2f,3.0,0.0,1.7999999999999998
13f8b8305f6c25c21921,t5V9e,0.2809917355371901,0.0,0.16859504132231404
13f8b8305f6c25c21921,y9W5d,0.7457627118644068,0.0,0.44745762711864406
13nq2h723zixyhir01lf,b3C9s,1.625,0.0,0.975
13nq2h723zixyhir01lf,g7R2j,0.9583333333333334,0.0,0.575
13nq2h723zixyhir01lf,k4W1c,1.0,0.0,0.6
13nq2h723zixyhir01lf,m3D1v,1.0625,0.0,0.6375
13nq2h723zixyhir01lf,r8S3g,0.21739130434782608,0.0,0.13043478260869565
13nq2h723zixyhir01lf,s8Y2f,0.75,0.0,0.44999999999999996
13nq2h723zixyhir01lf,t5V9e,0.6285714285714286,0.0,0.3771428571428571
13nq2h723zixyhir01lf,y9W5d,1.2820512820512822,0.0,0.7692307692307693
148o63s7q5aitfxmmtrg,b3C9s,1.1333333333333333,0.0,0.6799999999999999
148o63s7q5aitfxmmtrg,g7R2j,1.3703703703703705,0.0,0.8222222222222223
148o63s7q5aitfxmmtrg,k4W1c,3.0,0.0,1.7999999999999998
148o63s7q5aitfxmmtrg,m3D1v,1.2881355932203389,0.0,0.7728813559322033
148o63s7q5aitfxmmtrg,r8S3g,0.25,0.0,0.15
148o63s7q5aitfxmmtrg,s8Y2f,1.2,0.0,0.72
148o63s7q5aitfxmmtrg,t5V9e,0.9642857142857143,0.0,0.5785714285714285
148o63s7q5aitfxmmtrg,y9W5d,1.625,0.0,0.975
151cd83784ab9007e8d8,b3C9s,1.2954545454545454,0.0,0.7772727272727272
151cd83784ab9007e8d8,g7R2j,0.7258064516129032,0.0,0.43548387096774194
151cd83784ab9007e8d8,k4W1c,3.0,0.0,1.7999999999999998
151cd83784ab9007e8d8,m3D1v,0.8314606741573034,0.0,0.49887640449438203
151cd83784ab9007e8d8,r8S3g,0.08928571428571429,0.0,0.05357142857142857
151cd83784ab9007e8d8,s8Y2f,0.3125,0.0,0.1875
151cd83784ab9007e8d8,t5V9e,0.6153846153846154,0.0,0.36923076923076925
151cd83784ab9007e8d8,y9W5d,0.6804123711340206,0.0,0.40824742268041236
152a0c17daaaa4e65e14,b3C9s,3.3333333333333335,0.0,2.0
152a0c17daaaa4e65e14,g7R2j,1.1875,0.0,0.7125
152a0c17daaaa4e65e14,k4W1c,1.380952380952381,0.0,0.8285714285714285
152a0c17daaaa4e65e14,m3D1v,1.9166666666666667,0.0,1.15
152a0c17daaaa4e65e14,r8S3g,0.3125,0.0,0.1875
152a0c17daaaa4e65e14,s8Y2f,0.9090909090909091,0.0,0.5454545454545454
152a0c17daaaa4e65e14,t5V9e,0.47058823529411764,0.0,0.2823529411764706
152a0c17daaaa4e65e14,y9W5d,1.2650602409638554,0.0,0.7590361445783133
1552f58e2818ce7fa863,b3C9s,1.3,0.0,0.78
